,Ticker,Start Date,End Date,Avg Percent Change,Outlier Year
2487,LIN,2010-10-12,2010-11-10,0.026033401029693107,2011
2488,LIN,2011-02-01,2011-03-03,0.031414074853762436,2020
2489,LIN,2011-02-02,2011-03-04,0.030850972822027645,2020
2490,LIN,2011-02-07,2011-03-09,0.030563652769297473,2020
2491,LIN,2011-03-22,2011-04-20,0.04198861220624092,2014
2492,LIN,2011-03-23,2011-04-21,0.04847880421652005,2014
2493,LIN,2011-03-24,2011-04-25,0.037191287105194946,
2494,LIN,2011-03-28,2011-04-27,0.04205157206338682,2014
2495,LYV,2010-12-14,2011-01-13,0.06340431193499814,2015
2496,LYV,2011-01-12,2011-02-11,0.044245372082241094,2016
2497,LYV,2011-04-04,2011-05-04,0.07974452358643501,2012
2498,LYV,2011-04-05,2011-05-05,0.0672865319633578,2012
2499,LYV,2011-04-11,2011-05-11,0.0778632063279528,2019
2500,LYV,2011-04-12,2011-05-12,0.087532268956401,2019
2501,LYV,2011-04-13,2011-05-13,0.08681756679119441,2019
2502,LYV,2011-04-14,2011-05-16,0.09286683457611411,2019
2503,LYV,2011-04-15,2011-05-17,0.08479630492624778,2019
2504,LYV,2011-04-18,2011-05-18,0.0913106647496372,2019
2505,LYV,2011-04-19,2011-05-19,0.09813425023376812,2019
2506,LYV,2011-04-20,2011-05-20,0.09938715968604515,2019
2507,LYV,2011-04-21,2011-05-23,0.09403243600864312,2019
2508,LYV,2011-04-25,2011-05-24,0.08775534519583642,2019
2509,LYV,2011-04-26,2011-05-25,0.08748954661226743,2019
2510,LYV,2011-04-27,2011-05-26,0.09380916981187187,2019
2511,LYV,2011-04-29,2011-05-31,0.09256563823705163,2019
2512,LYV,2011-05-06,2011-06-07,0.0687903295653302,2011
2513,LYV,2011-05-11,2011-06-10,0.06313558580766793,2012
2514,LYV,2011-05-13,2011-06-14,0.059066836516756656,2012
2515,LYV,2011-05-17,2011-06-16,0.05095296713392466,2012
2516,LMT,2010-06-25,2010-07-27,0.05347601421072649,2010
2517,LMT,2010-07-06,2010-08-04,0.04531508038086808,2011
2518,LMT,2010-08-26,2010-09-27,0.02742367740028727,2015
2519,LMT,2010-08-27,2010-09-28,0.029557065184205325,2019
2520,LMT,2010-10-28,2010-11-29,0.03278741629460338,2010
2521,LMT,2010-12-13,2011-01-12,0.05232015708591707,2018
2522,LMT,2010-12-14,2011-01-13,0.050888308526045284,2015
2523,LMT,2010-12-15,2011-01-14,0.05401196699819123,2015
2524,LMT,2010-12-16,2011-01-18,0.050642538504576305,2015
2525,LMT,2010-12-17,2011-01-19,0.06202121105689162,2015
2526,LMT,2010-12-20,2011-01-20,0.06254623810213834,2015
2527,LMT,2011-01-14,2011-02-15,0.04899223985968434,2013
2528,LMT,2011-01-25,2011-02-24,0.04793105480239013,2020
2529,LMT,2011-02-01,2011-03-03,0.0434345578922475,2020
2530,LMT,2011-02-04,2011-03-08,0.029230992881554077,2020
2531,LMT,2011-03-08,2011-04-06,0.037024958408786106,2014
2532,L,2010-06-18,2010-07-20,0.024867770436332433,2015
2533,L,2010-09-28,2010-10-27,0.03533534094021088,2018
2534,L,2010-09-29,2010-10-28,0.04666317836066353,2018
2535,L,2010-10-01,2010-11-01,0.038930692875093445,2018
2536,L,2010-10-04,2010-11-02,0.03624740375002858,2018
2537,L,2010-10-05,2010-11-03,0.03749504591091813,2018
2538,L,2010-10-06,2010-11-04,0.035967552384046066,2018
2539,L,2010-10-07,2010-11-05,0.0332922615639945,2012
2540,L,2010-10-08,2010-11-08,0.041296309692942415,2012
2541,L,2011-03-23,2011-04-21,0.029555673174053554,
2542,L,2011-03-24,2011-04-25,0.03156298728893943,
2543,L,2011-03-25,2011-04-26,0.021812153651276187,2020
2544,LOW,2010-10-26,2010-11-24,0.0502381824037385,2013
2545,LOW,2010-11-17,2010-12-17,0.05889265344497244,2013
2546,LOW,2010-11-19,2010-12-21,0.05845746561603441,2015
2547,LOW,2010-11-22,2010-12-22,0.056678540839921326,2015
2548,LYB,2010-08-17,2010-09-16,0.07421257381736271,2018
2549,MTB,2010-06-11,2010-07-13,0.05248646393291791,2018
2550,MTB,2010-10-06,2010-11-04,0.039078111786659125,2018
2551,MTB,2010-10-08,2010-11-08,0.04301685053022925,2017
2552,MTB,2011-01-14,2011-02-15,0.034604990104815804,2012
2553,MTB,2011-01-18,2011-02-16,0.035318475545478095,2020
2554,MTB,2011-01-20,2011-02-18,0.03078652454425268,2020
2555,MTB,2011-01-27,2011-02-28,0.029094864439720883,2020
2556,MTB,2011-01-28,2011-03-01,0.03247011118069329,2020
2557,MTB,2011-02-01,2011-03-03,0.03699244582197939,2020
2558,MTB,2011-02-02,2011-03-04,0.027763781229893474,2020
2559,MPC,2011-06-24,2011-07-26,0.06572921431402196,2020
2560,MPC,2011-06-27,2011-07-27,0.05790184878772495,2020
2561,MKTX,2010-07-02,2010-08-03,0.0586134024330416,2018
2562,MKTX,2010-07-06,2010-08-04,0.06023260701005351,2018
2563,MKTX,2010-09-24,2010-10-25,0.04435443079368736,2016
2564,MKTX,2010-10-22,2010-11-22,0.06182156969317712,2012
2565,MKTX,2010-10-26,2010-11-24,0.058345467297563514,2012
2566,MKTX,2010-11-03,2010-12-03,0.060597251593202825,2013
2567,MKTX,2010-11-05,2010-12-07,0.05567901566084845,
2568,MKTX,2010-11-08,2010-12-08,0.05096332746491258,2013
2569,MKTX,2011-01-27,2011-02-28,0.04768309471122255,2014
2570,MKTX,2011-01-28,2011-03-01,0.05519306942126617,
2571,MKTX,2011-01-31,2011-03-02,0.06459505182239537,
2572,MKTX,2011-02-01,2011-03-03,0.05049071581595062,
2573,MKTX,2011-02-02,2011-03-04,0.05320870865657697,
2574,MKTX,2011-02-03,2011-03-07,0.05801099367006976,2020
2575,MKTX,2011-02-04,2011-03-08,0.07055742205504842,2020
2576,MKTX,2011-02-07,2011-03-09,0.06606851813116323,
2577,MKTX,2011-02-08,2011-03-10,0.06530666069052432,2020
2578,MKTX,2011-02-09,2011-03-11,0.05668142928622752,2020
2579,MKTX,2011-05-16,2011-06-15,0.057856472079894763,2012
2580,MKTX,2011-05-17,2011-06-16,0.0603746543719225,2012
2581,MKTX,2011-05-18,2011-06-17,0.05572908079032119,2012
2582,MKTX,2011-05-19,2011-06-20,0.05781460441063139,2012
2583,MAR,2010-10-08,2010-11-08,0.07937088134318086,2012
2584,MAR,2010-10-12,2010-11-10,0.07172769736101275,2012
2585,MAR,2011-03-29,2011-04-28,0.05323685658052584,2011
2586,MAR,2011-04-05,2011-05-05,0.03867010540804213,2019
2587,MLM,2010-07-22,2010-08-20,-0.08792596505038805,2019
2588,MLM,2010-10-11,2010-11-09,0.08878861922496381,2019
2589,MLM,2010-10-13,2010-11-11,0.08608703527833698,2019
2590,MLM,2010-10-14,2010-11-12,0.0825097840895785,2019
2591,MLM,2010-10-22,2010-11-22,0.0738457735049346,2017
2592,MLM,2011-01-10,2011-02-09,0.08109388464736061,2018
2593,MAS,2010-11-02,2010-12-02,0.05645855573267343,2018
2594,MAS,2010-11-08,2010-12-08,0.044985848012512944,2018
2595,MAS,2010-11-10,2010-12-10,0.055522017611374305,2018
2596,MAS,2010-11-11,2010-12-13,0.042611216401565254,2018
2597,MAS,2010-12-03,2011-01-04,0.06489516918806311,2015
2598,MAS,2010-12-06,2011-01-05,0.07598358861495709,2015
2599,MAS,2010-12-14,2011-01-13,0.08307772379958721,2015
2600,MA,2010-06-10,2010-07-12,0.04403553676357609,2016
2601,MA,2010-06-11,2010-07-13,0.04405323753854468,2016
2602,MA,2010-06-14,2010-07-14,0.047592820353947615,2016
2603,MA,2010-06-15,2010-07-15,0.04088098708133386,2016
2604,MA,2010-08-23,2010-09-22,0.05927423062232473,2019
2605,MA,2010-09-29,2010-10-28,0.06061980780217507,2018
2606,MA,2010-09-30,2010-10-29,0.05646521898161637,2018
2607,MA,2010-10-04,2010-11-02,0.05738981879287254,2018
2608,MA,2010-10-06,2010-11-04,0.07178220689214693,2018
2609,MA,2010-10-07,2010-11-05,0.07421194197775366,2012
2610,MA,2010-10-08,2010-11-08,0.07465675878079804,2012
2611,MA,2010-10-12,2010-11-10,0.059406791767753556,2018
2612,MA,2010-10-20,2010-11-18,0.046716306150295095,2018
2613,MA,2010-11-11,2010-12-13,0.02866730445129379,2018
2614,MA,2011-01-28,2011-03-01,0.055381758632683166,2020
2615,MA,2011-01-31,2011-03-02,0.05840869217772134,2020
2616,MA,2011-02-01,2011-03-03,0.0573862900125613,2020
2617,MA,2011-02-02,2011-03-04,0.0507498147724523,2020
2618,MA,2011-02-03,2011-03-07,0.04276419243169433,2020
2619,MA,2011-02-04,2011-03-08,0.043643919677461555,2020
2620,MA,2011-03-18,2011-04-18,0.042257664771742864,2014
2621,MA,2011-03-21,2011-04-19,0.03581852340588633,2014
2622,MA,2011-03-23,2011-04-21,0.04481394350953835,2014
2623,MA,2011-03-28,2011-04-27,0.056040005335766224,2014
2624,MA,2011-03-30,2011-04-29,0.05839825915286978,2014
2625,MA,2011-03-31,2011-05-02,0.04465861760968738,
2626,MA,2011-04-01,2011-05-03,0.05002898917575989,
2627,MA,2011-04-04,2011-05-04,0.04343187936360689,
2628,MA,2011-04-05,2011-05-05,0.0427473684627593,
2629,MA,2011-04-06,2011-05-06,0.03985211625159441,2012
2630,MA,2011-04-08,2011-05-10,0.05326305883044258,2012
2631,MA,2011-04-29,2011-05-31,0.04387970333496084,2012
2632,MA,2011-05-03,2011-06-02,0.044426213278385106,2012
2633,MKC,2010-10-15,2010-11-15,0.032611306372467196,2016
2634,MKC,2010-10-19,2010-11-17,0.027383962147081164,2016
2635,MKC,2011-02-18,2011-03-22,0.0452637765649228,2020
2636,MKC,2011-04-11,2011-05-11,0.0396525527119291,2018
2637,MKC,2011-04-26,2011-05-25,0.035674485845170884,2018
2638,MKC,2011-04-29,2011-05-31,0.02689228987744014,2013
2639,MXIM,2010-10-07,2010-11-05,0.07922545000145792,2013
2640,MXIM,2010-10-08,2010-11-08,0.0757607683326235,2013
2641,MXIM,2010-10-12,2010-11-10,0.06143087740094724,2013
2642,MXIM,2010-12-14,2011-01-13,0.03729633149324282,2015
2643,MXIM,2010-12-15,2011-01-14,0.04194138812770429,2015
2644,MXIM,2010-12-16,2011-01-18,0.05283229797574737,2015
2645,MXIM,2010-12-17,2011-01-19,0.06106612676598114,2015
2646,MXIM,2010-12-21,2011-01-21,0.05994976291099065,2015
2647,MXIM,2010-12-23,2011-01-25,0.085172275150784,2015
2648,MXIM,2010-12-29,2011-01-28,0.0801529740389525,2015
2649,MXIM,2010-12-30,2011-01-31,0.0750686171336879,2016
2650,MXIM,2010-12-31,2011-02-01,0.06770594000336713,2016
2651,MXIM,2011-01-03,2011-02-02,0.07201668078096163,2016
2652,MXIM,2011-01-04,2011-02-03,0.061193913544418055,2016
2653,MXIM,2011-01-05,2011-02-04,0.05327290272344762,2016
2654,MXIM,2011-01-06,2011-02-07,0.061241974612655535,2016
2655,MXIM,2011-01-07,2011-02-08,0.06627690458765802,2016
2656,MXIM,2011-01-10,2011-02-09,0.06091073269238874,
2657,MXIM,2011-01-11,2011-02-10,0.06196766369729488,
2658,MXIM,2011-01-12,2011-02-11,0.0710681859902644,
2659,MXIM,2011-01-13,2011-02-14,0.06694821583377072,
2660,MXIM,2011-01-14,2011-02-15,0.0761018113793562,2020
2661,MXIM,2011-01-18,2011-02-16,0.06578122943671615,2020
2662,MXIM,2011-01-19,2011-02-17,0.04977545405299122,2020
2663,MCD,2010-10-25,2010-11-23,0.03425621777936813,2012
2664,MCD,2010-10-29,2010-11-30,0.02397580133694281,2013
2665,MCD,2010-11-01,2010-12-01,0.022193031032510222,2013
2666,MCD,2010-11-02,2010-12-02,0.024533296796453122,2013
2667,MCD,2011-03-09,2011-04-07,0.025298207871258648,
2668,MCD,2011-03-10,2011-04-08,0.039617974982364884,2011
2669,MCD,2011-03-14,2011-04-12,0.05035685625661626,2015
2670,MCD,2011-03-16,2011-04-14,0.043964424345351666,2012
2671,MCD,2011-03-29,2011-04-28,0.0345619054988792,
2672,MCD,2011-04-01,2011-05-03,0.03077412238066653,2012
2673,MCK,2010-07-12,2010-08-10,-0.06017442168511944,2013
2674,MCK,2010-07-30,2010-08-30,-0.04917048051586121,2018
2675,MCK,2010-10-26,2010-11-24,0.04710682356123216,2016
2676,MCK,2010-11-05,2010-12-07,0.035582631316236416,2018
2677,MCK,2010-12-15,2011-01-14,0.06412333684854804,2015
2678,MCK,2011-04-07,2011-05-09,0.03999556532583986,2020
2679,MCK,2011-04-14,2011-05-16,0.06356798051310188,2012
2680,MCK,2011-04-15,2011-05-17,0.060132023485461095,2012
2681,MDT,2010-12-20,2011-01-20,0.04364475112948813,2015
2682,MDT,2011-04-13,2011-05-13,0.03726400230702923,2020
2683,MDT,2011-04-14,2011-05-16,0.034004302983461424,
2684,MDT,2011-04-15,2011-05-17,0.03308568383784145,2020
2685,MDT,2011-04-21,2011-05-23,0.03621683950101045,2012
2686,MRK,2011-03-30,2011-04-29,0.03235025195843999,2019
2687,MTD,2010-10-06,2010-11-04,0.05582321447906856,2017
2688,MTD,2010-10-07,2010-11-05,0.06686888294902585,2017
2689,MTD,2010-10-13,2010-11-11,0.07784055113683071,2017
2690,MTD,2010-10-14,2010-11-12,0.07927148817260649,2017
2691,MTD,2010-10-15,2010-11-15,0.08195482796528834,2017
2692,MTD,2010-10-19,2010-11-17,0.06915808322834532,2017
2693,MTD,2010-10-20,2010-11-18,0.0819432469106989,2017
2694,MTD,2010-10-21,2010-11-19,0.07779019014527475,2017
2695,MTD,2010-10-22,2010-11-22,0.07664897936035878,2017
2696,MGM,2010-06-28,2010-07-28,0.0605348951471717,2012
2697,MCHP,2010-12-10,2011-01-11,0.04354423266855657,2015
2698,MCHP,2010-12-14,2011-01-13,0.05883155625306951,2015
2699,MCHP,2010-12-15,2011-01-14,0.0638689330534389,2015
2700,MCHP,2010-12-16,2011-01-18,0.06464244283271846,2015
2701,MCHP,2010-12-17,2011-01-19,0.06146884789393051,2015
2702,MCHP,2011-05-16,2011-06-15,0.05051199040830881,2011
2703,MCHP,2011-05-17,2011-06-16,0.05445995574065264,2011
2704,MU,2011-01-11,2011-02-10,0.08010054201003837,2016
2705,MU,2011-01-12,2011-02-11,0.08770332203055721,2018
2706,MU,2011-01-13,2011-02-14,0.07728266318387192,
2707,MU,2011-01-14,2011-02-15,0.10336527895203758,2020
2708,MU,2011-01-26,2011-02-25,0.07407312114706165,2020
2709,MU,2011-01-27,2011-02-28,0.0572104414863692,
2710,MSFT,2010-06-11,2010-07-13,0.04009321563103253,2010
2711,MSFT,2010-06-15,2010-07-15,0.039001161197334114,2010
2712,MSFT,2010-06-16,2010-07-16,0.038113008567837836,2010
2713,MSFT,2010-08-19,2010-09-20,0.03430158074795446,
2714,MSFT,2010-08-20,2010-09-21,0.03986993362189695,2016
2715,MSFT,2010-09-07,2010-10-06,0.027923058189201932,2012
2716,MSFT,2010-10-01,2010-11-01,0.0638970172982617,2018
2717,MSFT,2010-10-08,2010-11-08,0.07297987941380911,2012
2718,MSFT,2011-03-16,2011-04-14,0.04146754467161013,2012
2719,MNST,2010-09-02,2010-10-04,-0.04670629900045204,2014
2720,MNST,2010-09-03,2010-10-05,-0.035360187136297655,2014
2721,MNST,2010-10-26,2010-11-24,0.07102746250633728,2016
2722,MNST,2010-10-27,2010-11-26,0.07457959283701714,2016
2723,MNST,2010-10-28,2010-11-29,0.07659231369763725,2016
2724,MNST,2010-10-29,2010-11-30,0.07751511701282317,2016
2725,MNST,2010-11-01,2010-12-01,0.07218836935986757,2016
2726,MNST,2010-11-02,2010-12-02,0.08528102970243173,2016
2727,MNST,2010-11-03,2010-12-03,0.07915007689589695,2016
2728,MNST,2010-11-04,2010-12-06,0.05819259853120874,2016
2729,MNST,2011-05-05,2011-06-06,0.06863122133794913,2015
2730,MNST,2011-05-06,2011-06-07,0.06343299129810073,2015
2731,MNST,2011-05-16,2011-06-15,0.052502104008911976,2019
2732,MNST,2011-05-17,2011-06-16,0.05523954560659699,2019
2733,MNST,2011-05-18,2011-06-17,0.054897019227250134,2013
2734,MNST,2011-05-20,2011-06-21,0.04924142533047915,2020
2735,MNST,2011-05-23,2011-06-22,0.04682408161546777,2020
2736,MNST,2011-05-25,2011-06-24,0.044960688598599204,2020
2737,MNST,2011-06-06,2011-07-06,0.03915986641532522,2013
2738,MCO,2010-06-17,2010-07-19,0.03922748969307953,2011
2739,MCO,2010-06-18,2010-07-20,0.04692167525048628,
2740,MCO,2010-06-21,2010-07-21,0.050932023544967064,2011
2741,MCO,2010-06-22,2010-07-22,0.06028706549221514,2011
2742,MCO,2010-06-23,2010-07-23,0.06489465027096036,2011
2743,MCO,2010-06-25,2010-07-27,0.05281197700963404,
2744,MCO,2010-06-28,2010-07-28,0.06969443546797353,2011
2745,MCO,2010-08-19,2010-09-20,0.0693227850546663,2015
2746,MCO,2010-08-20,2010-09-21,0.06936343576812552,
2747,MCO,2010-10-08,2010-11-08,0.036144050744147456,2016
2748,MCO,2010-10-28,2010-11-29,0.03734053054936367,2011
2749,MCO,2010-11-01,2010-12-01,0.02792896282867352,2011
2750,MCO,2010-12-14,2011-01-13,0.05749117312157381,2015
2751,MCO,2011-01-12,2011-02-11,0.05667827299005341,2013
2752,MCO,2011-01-18,2011-02-16,0.05862243555199195,2013
2753,MCO,2011-01-20,2011-02-18,0.0526973808641229,2013
2754,MCO,2011-01-27,2011-02-28,0.053169569613067034,2013
2755,MCO,2011-02-01,2011-03-03,0.062080855225095904,2020
2756,MCO,2011-02-02,2011-03-04,0.07070344109900857,2020
2757,MCO,2011-02-08,2011-03-10,0.059315164504311214,2020
2758,MCO,2011-02-10,2011-03-14,0.05918929652237718,2020
2759,MCO,2011-03-15,2011-04-13,0.06040455578447436,2014
2760,MCO,2011-03-18,2011-04-18,0.06120613023902371,2014
2761,MCO,2011-03-23,2011-04-21,0.06220091424110525,2012
2762,MCO,2011-03-24,2011-04-25,0.05342862488575907,
2763,MCO,2011-03-25,2011-04-26,0.056247157468605785,2012
2764,MCO,2011-04-04,2011-05-04,0.06032243531141986,2012
2765,MCO,2011-04-05,2011-05-05,0.05184272244227369,2012
2766,MCO,2011-05-06,2011-06-07,0.030152605979421918,2012
2767,MOS,2010-12-10,2011-01-11,0.06316370147333408,2015
2768,MOS,2010-12-13,2011-01-12,0.07328137749979584,2015
2769,MOS,2010-12-14,2011-01-13,0.07256291913719969,2015
2770,MOS,2011-02-28,2011-03-29,-0.14578935172568527,2014
2771,MOS,2011-03-02,2011-03-31,-0.08625028802733957,2013
2772,MOS,2011-03-03,2011-04-01,-0.06066925925041596,2013
2773,MOS,2011-03-04,2011-04-04,-0.06440322825551191,2017
2774,MOS,2011-03-07,2011-04-05,-0.05562542610675298,2020
2775,MOS,2011-03-08,2011-04-06,-0.05661860252663033,2020
2776,MSI,2010-10-12,2010-11-10,0.041554069778618655,2019
2777,MSI,2010-10-14,2010-11-12,0.047189256385581295,2019
2778,MSI,2010-10-19,2010-11-17,0.03457750179200239,2019
2779,MSI,2010-10-20,2010-11-18,0.039596821110727945,
2780,MSI,2010-10-21,2010-11-19,0.039290983616986505,
2781,MSI,2010-10-22,2010-11-22,0.04508428887740442,2011
2782,MSI,2010-10-26,2010-11-24,0.044394106951273354,2011
2783,MSI,2010-11-04,2010-12-06,0.02447710535848762,2019
2784,MSI,2010-11-08,2010-12-08,0.019641699478167938,2014
2785,MSI,2011-01-27,2011-02-28,0.06301719716538999,2017
2786,MSI,2011-01-28,2011-03-01,0.06003471996646011,
2787,MSI,2011-02-03,2011-03-07,0.05600293036024871,2020
2788,MSCI,2010-06-08,2010-07-08,0.0314493651953712,2013
2789,MSCI,2010-06-10,2010-07-12,0.029296396334664458,2018
2790,MSCI,2010-06-11,2010-07-13,0.035596708893266174,2018
2791,MSCI,2010-06-14,2010-07-14,0.041921742914188105,2018
2792,MSCI,2010-06-18,2010-07-20,0.04904297900696031,2019
2793,MSCI,2010-06-21,2010-07-21,0.03900403768892234,
2794,MSCI,2010-06-22,2010-07-22,0.04989333871389667,2011
2795,MSCI,2010-06-23,2010-07-23,0.05784838182553119,2019
2796,MSCI,2010-06-25,2010-07-27,0.05720813676863426,2019
2797,MSCI,2010-11-02,2010-12-02,0.044969729310618045,
2798,MSCI,2010-11-03,2010-12-03,0.03022133239262683,
2799,MSCI,2010-12-09,2011-01-10,0.04760297888504612,2015
2800,MSCI,2010-12-10,2011-01-11,0.05371727263134973,2015
2801,MSCI,2011-01-18,2011-02-16,0.06781397083644587,2011
2802,MSCI,2011-01-19,2011-02-17,0.06026162116585016,2014
2803,MSCI,2011-01-20,2011-02-18,0.06777884474252206,2014
2804,MSCI,2011-01-21,2011-02-22,0.06557727590326495,2013
2805,MSCI,2011-01-24,2011-02-23,0.06200777596166687,2013
2806,MSCI,2011-01-25,2011-02-24,0.06390060042492765,2013
2807,MSCI,2011-01-26,2011-02-25,0.06361559811692319,2013
2808,MSCI,2011-01-27,2011-02-28,0.06042856263649757,2013
2809,MSCI,2011-02-01,2011-03-03,0.04438557190992898,2020
2810,MSCI,2011-04-07,2011-05-09,0.02863339644662481,2012
2811,MSCI,2011-04-08,2011-05-10,0.03261250807594535,2012
2812,MSCI,2011-04-11,2011-05-11,0.03949691702450283,2012
2813,MSCI,2011-04-12,2011-05-12,0.03294172007174442,2012
2814,MYL,2010-10-11,2010-11-09,0.05987123923292443,2019
2815,MYL,2010-11-02,2010-12-02,0.06504811203675596,2010
2816,MYL,2010-11-17,2010-12-17,0.07362423423875557,2018
2817,MYL,2010-11-18,2010-12-20,0.06957576889142553,2018
2818,MYL,2010-11-19,2010-12-21,0.0655805937685203,2018
2819,NTAP,2010-08-16,2010-09-15,0.09633441346472249,2011
2820,NTAP,2010-08-17,2010-09-16,0.08169738595393453,2011
2821,NTAP,2010-08-18,2010-09-17,0.07141412509740058,2011
2822,NTAP,2010-08-19,2010-09-20,0.07020853720929113,2015
2823,NTAP,2010-08-23,2010-09-22,0.05920726515626853,
2824,NKE,2010-06-08,2010-07-08,0.048664996680002875,2012
2825,NKE,2010-06-09,2010-07-09,0.05549445229802192,2012
2826,NKE,2010-06-23,2010-07-23,0.05424756003117532,2012
2827,NKE,2010-06-24,2010-07-26,0.05305031217068964,2012
2828,NKE,2010-06-25,2010-07-27,0.046739101992507734,2012
2829,NKE,2010-08-18,2010-09-17,0.052179561580417776,2016
2830,NKE,2010-10-29,2010-11-30,0.04338172042086273,2011
2831,NKE,2010-11-02,2010-12-02,0.049589844464814986,2018
2832,NKE,2010-11-03,2010-12-03,0.03895552843668074,2018
2833,NKE,2010-11-04,2010-12-06,0.04422436220244023,2018
2834,NKE,2010-11-17,2010-12-17,0.04362846225528746,2014
2835,NKE,2011-01-13,2011-02-14,0.035731435906083124,2020
2836,NKE,2011-01-14,2011-02-15,0.026524802074290237,2020
2837,NKE,2011-01-21,2011-02-22,0.04134229801019551,2020
2838,NKE,2011-02-02,2011-03-04,0.056206665832300086,2020
2839,NKE,2011-02-03,2011-03-07,0.05195052765151939,2020
2840,NKE,2011-02-04,2011-03-08,0.049110804200976785,2020
2841,NKE,2011-02-08,2011-03-10,0.03615293703493282,2020
2842,NKE,2011-02-09,2011-03-11,0.03712104318993877,2020
2843,NI,2010-06-21,2010-07-21,0.03328010136663105,2015
2844,NI,2010-06-22,2010-07-22,0.04227820396153556,2015
2845,NI,2010-10-22,2010-11-22,-0.02910524629392144,2017
2846,NI,2010-12-13,2011-01-12,0.0521414750346616,2017
2847,NI,2010-12-14,2011-01-13,0.05291979751336701,2017
2848,NI,2010-12-15,2011-01-14,0.05125172975067855,2017
2849,NI,2010-12-16,2011-01-18,0.04805797642602757,2017
2850,NI,2011-01-06,2011-02-07,0.042602614423221344,2018
2851,NI,2011-01-07,2011-02-08,0.038614571274774204,2018
2852,NI,2011-01-10,2011-02-09,0.03715606479527475,2018
2853,NI,2011-03-02,2011-03-31,0.02880679515598055,2020
2854,NI,2011-03-03,2011-04-01,0.0343825810580995,2020
2855,NI,2011-03-04,2011-04-04,0.03319953397543905,2020
2856,NI,2011-03-08,2011-04-06,0.038875505109804726,2011
2857,NI,2011-03-09,2011-04-07,0.027675021436304514,2011
2858,NI,2011-03-16,2011-04-14,0.04974062811112656,2019
2859,NI,2011-04-27,2011-05-26,0.0391511103679825,2013
2860,JWN,2010-06-25,2010-07-27,0.054264466934962785,2010
2861,JWN,2010-12-31,2011-02-01,-0.05264937886674819,2015
2862,NSC,2010-08-20,2010-09-21,0.054482338257526144,2012
2863,NSC,2010-12-13,2011-01-12,0.056631713617424584,2015
2864,NSC,2011-03-30,2011-04-29,0.0677821591466359,2014
2865,NSC,2011-04-05,2011-05-05,0.06431656009461814,2015
2866,NSC,2011-04-07,2011-05-09,0.06166539158297456,2015
2867,NSC,2011-04-08,2011-05-10,0.06604064040688641,2015
